id,device_id,task,model_name,phase,dataset,batch_size,precision,num_epochs,num_iterations,config_hash,config_snapshot,measurement_scope,warmup_done,status,error_message,started_at,finished_at,duration_s,throughput_samples_per_s,avg_temperature_c,created_at,repetition_group_id,repetition_index
e8f363d5-efdb-484c-940a-49a52b3a8644,4d0946c6-2bf7-4cab-8faf-5c88baed252c,image_classification,resnet50,train,cifar10,4,fp16,2,,2aba274665295039dd35a177911263661a1d66d67787c1e091d9ee255a3da210,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":42,""task"":""image_classification"",""model"":""resnet50"",""phase"":""train"",""train"":{""optimizer"":""adam"",""num_epochs"":2,""learning_rate"":0.001},""device"":""rocm"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":50},""precision"":""fp16"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":true},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""rocm_smi""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_resnet50_cifar10_gpu_amd_v1"",""repetition_index"":1,""repetition_group_id"":""1a5e355f-b323-4cc9-9b12-d99fd436c98c"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-02 18:34:43.785652+00,2026-09-02 18:35:15.893203+00,32.10753888099998,155.72666651690358,51.0,2026-09-02 18:35:16.244802+00,1a5e355f-b323-4cc9-9b12-d99fd436c98c,1
e8fc5886-9ef9-4e0a-9a96-19a31ab2422f,d504bfe6-a358-43f6-8c01-6c324781ad02,image_classification,mobilenet_v3,inference,cifar10,64,fp16,,470,093b46c97a9d99dcea0b93eb63b51d8afc6d42ff36a980105e4b48e82c8bfa67,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":44,""task"":""image_classification"",""model"":""mobilenet_v3"",""phase"":""inference"",""train"":{""optimizer"":""adam"",""num_epochs"":5,""learning_rate"":0.001},""device"":""cpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":470},""precision"":""fp16"",""batch_size"":64,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_mobilenet_cifar10_cpu_v1"",""repetition_index"":3,""repetition_group_id"":""572ac3ac-c0b1-45b5-95b9-62da2738480a"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-08-20 19:08:05.455398+00,2026-08-20 19:08:07.963761+00,2.5078281109999807,1196.2542356237361,,2026-08-20 19:08:08.125251+00,572ac3ac-c0b1-45b5-95b9-62da2738480a,3
e909f0be-4387-4a6a-a58a-5ee4b2d73881,08fe8f61-2035-4ccd-918a-c480b7a1ae95,image_classification,resnet50,inference,cifar10,4,fp16,,288,6ee1adf49c64c211fb9f3eecefaf6fae956d0072dcb782f5c9d74beb9c78f56a,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":42,""task"":""image_classification"",""model"":""resnet50"",""phase"":""inference"",""train"":{""optimizer"":""adam"",""num_epochs"":2,""learning_rate"":0.001},""device"":""cuda"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":288},""precision"":""fp16"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_resnet50_cifar10_gpu_nvidia_v1"",""repetition_index"":1,""repetition_group_id"":""b59bfa04-1403-4fc1-b96f-02bee33a4d7f"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-01 07:23:34.183824+00,2026-09-01 07:23:36.289637+00,2.105512970000291,606.0280882524432,62.0,2026-09-01 07:23:36.450081+00,b59bfa04-1403-4fc1-b96f-02bee33a4d7f,1
e933edbc-35dc-40dd-b773-d1505be4cfd7,d504bfe6-a358-43f6-8c01-6c324781ad02,image_classification,mobilenet_v3,train,cifar10,4,fp16,5,,f670225ea712f746266e88e60690ccefdb166f21e508093684dd7eeb5fd1dfc3,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":44,""task"":""image_classification"",""model"":""mobilenet_v3"",""phase"":""train"",""train"":{""optimizer"":""adam"",""num_epochs"":5,""learning_rate"":0.001},""device"":""cpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":50},""precision"":""fp16"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_mobilenet_cifar10_cpu_v1"",""repetition_index"":3,""repetition_group_id"":""5b8018b3-5eca-48ac-a1f9-3b021a894f0d"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-08-20 19:04:42.132748+00,2026-08-20 19:05:52.281081+00,70.14831167600096,71.27755295229142,,2026-08-20 19:05:52.675097+00,5b8018b3-5eca-48ac-a1f9-3b021a894f0d,3
e968d072-c3d9-44d1-a719-062a0724d5f7,6963c491-4ef8-46a0-92f5-98b9b2b886e9,nlp_sentiment,distilbert-base-uncased,inference,imdb,1,fp32,,263,2a3d0e87dd217a787dcb79d653c6868ef08659a92219d8f6bbc79e4e4097adf4,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":42,""task"":""nlp_sentiment"",""model"":""distilbert-base-uncased"",""phase"":""inference"",""train"":{""optimizer"":""adamw"",""num_epochs"":1,""learning_rate"":0.00005},""device"":""cuda"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":3},""dataset"":""imdb"",""inference"":{""num_iterations"":263},""precision"":""fp32"",""batch_size"":1,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""nlp_distilbert_imdb_gpu_nvidia_v1"",""repetition_index"":1,""repetition_group_id"":""b5728964-d292-4310-9f3d-cf87b02bdf12"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-08-29 06:49:11.577699+00,2026-08-29 06:49:13.982514+00,2.4046713290008483,126.83646048490496,57.0,2026-08-29 06:49:14.309436+00,b5728964-d292-4310-9f3d-cf87b02bdf12,1
e9f7cc28-970d-4f5d-8f81-60bf2a67478b,7cb1ff96-e79f-4122-88aa-ee7b680103b1,nlp_sentiment,distilbert-base-uncased,inference,imdb,4,fp16,,20,20cfa31337bca90ee9b15daac821071ff765ca2c1c32ec2cd4071d76a588c9a7,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":44,""task"":""nlp_sentiment"",""model"":""distilbert-base-uncased"",""phase"":""inference"",""train"":{""optimizer"":""adamw"",""num_epochs"":1,""learning_rate"":0.00005},""device"":""amd_igpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":3},""dataset"":""imdb"",""inference"":{""num_iterations"":20},""precision"":""fp16"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""nlp_distilbert_imdb_gpu_amd_igpu_v1"",""repetition_index"":3,""repetition_group_id"":""a0099862-77f8-4eac-964d-ca9930721f4c"",""temperature_logging"":{""enabled"":true}}",whole_system,true,completed,,2026-09-01 13:08:41.008768+00,2026-09-01 13:08:43.888676+00,2.879901362000055,27.778729179960877,,2026-09-01 13:08:44.135534+00,a0099862-77f8-4eac-964d-ca9930721f4c,3
ea0042df-0d76-4794-a981-f49581080613,19955f09-7592-46b4-bfa1-18ef8891baca,image_classification,resnet50,train,cifar10,64,fp32,2,,d2f3f12d43c7947851dd1d5f1ccb6d615e77b0c3778d83528e3c7357801520c7,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":43,""task"":""image_classification"",""model"":""resnet50"",""phase"":""train"",""train"":{""optimizer"":""adam"",""num_epochs"":2,""learning_rate"":0.001},""device"":""cpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":50},""precision"":""fp32"",""batch_size"":64,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_resnet50_cifar10_cpu_v1"",""repetition_index"":2,""repetition_group_id"":""b1aaca8b-e964-4a75-81bd-d40d6022a022"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-08-27 17:57:24.815127+00,2026-08-27 18:00:46.088823+00,201.2736614849996,24.841799781997988,,2026-08-27 18:00:46.80428+00,b1aaca8b-e964-4a75-81bd-d40d6022a022,2
eab72f68-50b0-4709-a734-a6bb9fc47a9a,4d0946c6-2bf7-4cab-8faf-5c88baed252c,nlp_sentiment,distilbert-base-uncased,inference,imdb,8,fp16,,83,ddf3e439e0db1ee5182b0e29daefcca8a4b672e4fa6df0d44e5f02a3ede4c5db,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":42,""task"":""nlp_sentiment"",""model"":""distilbert-base-uncased"",""phase"":""inference"",""train"":{""optimizer"":""adamw"",""num_epochs"":1,""learning_rate"":0.00005},""device"":""rocm"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":3},""dataset"":""imdb"",""inference"":{""num_iterations"":83},""precision"":""fp16"",""batch_size"":8,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":true},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""rocm_smi""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""nlp_distilbert_imdb_gpu_amd_v1"",""repetition_index"":1,""repetition_group_id"":""b935461b-c0f5-4d3e-942e-b7db243ba6ec"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-02 19:05:16.000696+00,2026-09-02 19:05:17.544972+00,1.5441796740005884,562.1107534405153,54.0,2026-09-02 19:05:17.959892+00,b935461b-c0f5-4d3e-942e-b7db243ba6ec,1
ead46a77-e89d-4bb1-b9bf-68a8bb2203a8,9ab0fac5-67d0-4f80-af87-46d3fe2d8858,image_classification,mobilenet_v3,train,cifar10,32,fp32,5,,f59e9265ee8b665ddfe979b863d5a4849ee9fc48e16367ac26ce0b1b485e53f1,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":43,""task"":""image_classification"",""model"":""mobilenet_v3"",""phase"":""train"",""train"":{""optimizer"":""adam"",""num_epochs"":5,""learning_rate"":0.001},""device"":""cpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":50},""precision"":""fp32"",""batch_size"":32,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":true},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_mobilenet_cifar10_cpu_v1"",""repetition_index"":2,""repetition_group_id"":""04d6d59b-40f6-4fb3-aa81-6c5581fd72ac"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-01 19:32:39.308008+00,2026-09-01 19:32:45.783113+00,6.475090856999941,772.1899368554367,,2026-09-01 19:32:46.34215+00,04d6d59b-40f6-4fb3-aa81-6c5581fd72ac,2
eb029432-ec43-454b-8a5c-ecf73d861d4e,b6188ef9-c186-46f5-91b6-8d52e3d26044,nlp_sentiment,distilbert-base-uncased,inference,imdb,4,fp16,,20,c797b46fe441ac14fb30bf82bb9653538f7d84ff0c7a0b4843d0673183798dc2,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":44,""task"":""nlp_sentiment"",""model"":""distilbert-base-uncased"",""phase"":""inference"",""train"":{""optimizer"":""adamw"",""num_epochs"":1,""learning_rate"":0.00005},""device"":""amd_igpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":3},""dataset"":""imdb"",""inference"":{""num_iterations"":20},""precision"":""fp16"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""nlp_distilbert_imdb_gpu_amd_igpu_v1"",""repetition_index"":3,""repetition_group_id"":""5ef18177-ac64-4ad5-9445-052484dcc271"",""temperature_logging"":{""enabled"":true}}",whole_system,true,completed,,2026-09-03 15:28:03.99469+00,2026-09-03 15:28:06.112156+00,2.1174443180000253,37.78139492025076,,2026-09-03 15:28:06.439288+00,5ef18177-ac64-4ad5-9445-052484dcc271,3
eb8da8d4-16d9-4175-8f98-de58f2afbb14,7cb1ff96-e79f-4122-88aa-ee7b680103b1,nlp_sentiment,distilbert-base-uncased,inference,imdb,16,fp32,,20,980665c3a98499d5f37753ce5bf3359b899c8aab7fa7cde5d3fd5be008a496e0,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":43,""task"":""nlp_sentiment"",""model"":""distilbert-base-uncased"",""phase"":""inference"",""train"":{""optimizer"":""adamw"",""num_epochs"":1,""learning_rate"":0.00005},""device"":""amd_igpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":3},""dataset"":""imdb"",""inference"":{""num_iterations"":20},""precision"":""fp32"",""batch_size"":16,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""nlp_distilbert_imdb_gpu_amd_igpu_v1"",""repetition_index"":2,""repetition_group_id"":""1c345307-f996-47f8-9b8f-670147738467"",""temperature_logging"":{""enabled"":true}}",whole_system,true,completed,,2026-09-01 13:07:12.300422+00,2026-09-01 13:07:24.274964+00,11.974535481999965,26.723374821597186,,2026-09-01 13:07:24.500379+00,1c345307-f996-47f8-9b8f-670147738467,2
eb90c01e-7fd6-4bbe-8286-a4312d1831ac,08fe8f61-2035-4ccd-918a-c480b7a1ae95,image_classification,resnet50,train,cifar10,64,fp32,2,,4d2a1e7d240fa1e5d16cf9da8d894217fa2e27a3ca60beaa954ce3080576208a,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":43,""task"":""image_classification"",""model"":""resnet50"",""phase"":""train"",""train"":{""optimizer"":""adam"",""num_epochs"":2,""learning_rate"":0.001},""device"":""cuda"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":50},""precision"":""fp32"",""batch_size"":64,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_resnet50_cifar10_gpu_nvidia_v1"",""repetition_index"":2,""repetition_group_id"":""27a94e51-1206-4bea-8280-d83e92c02566"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-01 07:21:06.099702+00,2026-09-01 07:21:27.520348+00,21.420618384999898,233.4199652938742,56.0,2026-09-01 07:21:27.884487+00,27a94e51-1206-4bea-8280-d83e92c02566,2
eb9182cb-0944-493f-9cb8-d04cfe7405a0,9d25e756-1d19-4ac5-b235-29fc900e0f15,image_classification,resnet50,inference,cifar10,4,fp16,,251,51ec2a83f2f1a106aa813a5f8a8527a3d1cfc178676ec9731531303cb2151d3f,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":42,""task"":""image_classification"",""model"":""resnet50"",""phase"":""inference"",""train"":{""optimizer"":""adam"",""num_epochs"":2,""learning_rate"":0.001},""device"":""cpu"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":251},""precision"":""fp16"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":false},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""nvml""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_resnet50_cifar10_cpu_v1"",""repetition_index"":1,""repetition_group_id"":""be90a672-06dc-4b26-931e-e6738504e65c"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-01 14:02:07.551551+00,2026-09-01 14:02:21.137416+00,13.58564968399969,88.32849572245951,,2026-09-01 14:02:21.51249+00,be90a672-06dc-4b26-931e-e6738504e65c,1
ebf586fa-ff5d-4c51-b3dd-d9383d385994,4d0946c6-2bf7-4cab-8faf-5c88baed252c,image_classification,resnet50,train,cifar10,4,fp32,2,,06bce2ecfe6ce75f1fcc8dfb82488ae7607420ca8d85b4e4381e034e00764c36,"{""llm"":{""engine"":""onnxruntime"",""hf_model_name"":""sshleifer/tiny-gpt2"",""max_new_tokens"":32,""gguf_model_path"":null},""seed"":42,""task"":""image_classification"",""model"":""resnet50"",""phase"":""train"",""train"":{""optimizer"":""adam"",""num_epochs"":2,""learning_rate"":0.001},""device"":""rocm"",""output"":{""save_to_supabase"":true,""local_buffer_path"":""./.local_buffer/""},""warmup"":{""enabled"":true,""iterations"":5},""dataset"":""cifar10"",""inference"":{""num_iterations"":50},""precision"":""fp32"",""batch_size"":4,""power_meter"":{""smart_plug"":{""backend"":""tuya"",""enabled"":true},""cpu_sources"":[""zenpower"",""rapl"",""codecarbon""],""gpu_sources"":[""rocm_smi""],""npu_sources"":[""npu_native""],""amd_igpu_sources"":[""amdgpu_igpu_native"",""amd_igpu_whole_system""],""intel_gpu_sources"":[""intel_gpu_native""],""sampling_interval_ms"":100},""experiment_name"":""image_classification_resnet50_cifar10_gpu_amd_v1"",""repetition_index"":1,""repetition_group_id"":""51ac7437-6fcb-4453-b59e-cea1a6efba71"",""temperature_logging"":{""enabled"":true}}",device_only,true,completed,,2026-09-02 18:30:36.792453+00,2026-09-02 18:31:04.406818+00,27.61435147100019,181.0652698199651,51.0,2026-09-02 18:31:04.689931+00,51ac7437-6fcb-4453-b59e-cea1a6efba71,1
